Timestamp (UTC-05:00),Value (Formazin Nephelometric Units),Grade Code,Approval Level,Interpolation Type,Event Timestamp
5/13/2021 7:00,0.92,0,800,1,
5/13/2021 8:00,1.07,0,800,1,
5/13/2021 9:00,1.43,0,800,1,
5/13/2021 10:00,1.47,0,800,1,
5/13/2021 11:00,1.34,0,800,1,
5/13/2021 12:00,1.36,0,800,1,
5/13/2021 13:00,1.63,0,800,1,
5/13/2021 14:00,1.45,0,800,1,
5/13/2021 15:00,1.51,0,800,1,
5/13/2021 16:00,1.4,0,800,1,
5/13/2021 17:00,1.29,0,800,1,
5/13/2021 18:00,1.16,0,800,1,
5/13/2021 19:00,1.46,0,800,1,
5/13/2021 20:00,1.63,0,800,1,
5/13/2021 21:00,1.76,0,800,1,
5/13/2021 22:00,1.64,0,800,1,
5/13/2021 23:00,1.09,0,800,1,
5/14/2021 0:00,1.07,0,800,1,
5/14/2021 1:00,0.88,0,800,1,
5/14/2021 2:00,1.13,0,800,1,
5/14/2021 3:00,1.12,0,800,1,
5/14/2021 4:00,1.15,0,800,1,
5/14/2021 5:00,0.94,0,800,1,
5/14/2021 6:00,0.95,0,800,1,
5/14/2021 7:00,0.96,0,800,1,
5/14/2021 8:00,1.05,0,800,1,
5/14/2021 9:00,1.34,0,800,1,
5/14/2021 10:00,1.3,0,800,1,
5/14/2021 11:00,1.27,0,800,1,
5/14/2021 12:00,1.05,0,800,1,
5/14/2021 13:00,1.12,0,800,1,
5/14/2021 14:00,1.19,0,800,1,
5/14/2021 15:00,1.51,0,800,1,
5/14/2021 16:00,1.31,0,800,1,
5/14/2021 17:00,1.27,0,800,1,
5/14/2021 18:00,1.27,0,800,1,
5/14/2021 19:00,0.92,0,800,1,
5/14/2021 20:00,1.09,0,800,1,
5/14/2021 21:00,1.02,0,800,1,
5/14/2021 22:00,0.93,0,800,1,
5/14/2021 23:00,0.96,0,800,1,
5/15/2021 0:00,1.15,0,800,1,
5/15/2021 1:00,1.28,0,800,1,
5/15/2021 2:00,1.28,0,800,1,
5/15/2021 3:00,1.26,0,800,1,
5/15/2021 4:00,1.27,0,800,1,
5/15/2021 5:00,1.36,0,800,1,
5/15/2021 6:00,1.43,0,800,1,
5/15/2021 7:00,1.19,0,800,1,
5/15/2021 8:00,1.12,0,800,1,
5/15/2021 9:00,1.02,0,800,1,
5/15/2021 10:00,0.81,0,800,1,
5/15/2021 11:00,0.75,0,800,1,
5/15/2021 12:00,0.67,0,800,1,
5/15/2021 13:00,0.76,0,800,1,
5/15/2021 14:00,0.76,0,800,1,
5/15/2021 15:00,1.05,0,800,1,
5/15/2021 16:00,0.95,0,800,1,
5/15/2021 17:00,1.01,0,800,1,
5/15/2021 18:00,1.29,0,800,1,
5/15/2021 19:00,1.16,0,800,1,
5/15/2021 20:00,1.32,0,800,1,
5/15/2021 21:00,1.34,0,800,1,
5/15/2021 22:00,1.3,0,800,1,
5/15/2021 23:00,1.51,0,800,1,
5/16/2021 0:00,1.13,0,800,1,
5/16/2021 1:00,1.09,0,800,1,
5/16/2021 2:00,1,0,800,1,
5/16/2021 3:00,1.06,0,800,1,
5/16/2021 4:00,0.92,0,800,1,
5/16/2021 5:00,1.13,0,800,1,
5/16/2021 6:00,1.11,0,800,1,
5/16/2021 7:00,1.05,0,800,1,
5/16/2021 8:00,1.13,0,800,1,
5/16/2021 9:00,1.14,0,800,1,
5/16/2021 10:00,1.05,0,800,1,
5/16/2021 11:00,0.87,0,800,1,
5/16/2021 12:00,1.01,0,800,1,
5/16/2021 13:00,0.89,0,800,1,
5/16/2021 14:00,0.82,0,800,1,
5/16/2021 15:00,0.76,0,800,1,
5/16/2021 16:00,0.91,0,800,1,
5/16/2021 17:00,0.95,0,800,1,
5/16/2021 18:00,0.83,0,800,1,
5/16/2021 19:00,0.94,0,800,1,
5/16/2021 20:00,1.15,0,800,1,
5/16/2021 21:00,0.99,0,800,1,
5/16/2021 22:00,0.83,0,800,1,
5/16/2021 23:00,0.93,0,800,1,
5/17/2021 0:00,0.85,0,800,1,
5/17/2021 1:00,0.96,0,800,1,
5/17/2021 2:00,0.8,0,800,1,
5/17/2021 3:00,0.79,0,800,1,
5/17/2021 4:00,1.08,0,800,1,
5/17/2021 5:00,0.98,0,800,1,
5/17/2021 6:00,1.17,0,800,1,
5/17/2021 7:00,1.11,0,800,1,
5/17/2021 8:00,1.09,0,800,1,
5/17/2021 9:00,1.02,0,800,1,
5/17/2021 10:00,0.95,0,800,1,
5/17/2021 11:00,1.08,0,800,1,
5/17/2021 12:00,0.88,0,800,1,
5/17/2021 13:00,0.88,0,800,1,
5/17/2021 14:00,0.96,0,800,1,
5/17/2021 15:00,0.93,0,800,1,
5/17/2021 16:00,0.87,0,800,1,
5/17/2021 17:00,0.84,0,800,1,
5/17/2021 18:00,0.82,0,800,1,
5/17/2021 19:00,0.9,0,800,1,
5/17/2021 20:00,1.01,0,800,1,
5/17/2021 21:00,0.91,0,800,1,
5/17/2021 22:00,0.84,0,800,1,
5/17/2021 23:00,0.93,0,800,1,
5/18/2021 0:00,1.06,0,800,1,
5/18/2021 1:00,1.12,0,800,1,
5/18/2021 2:00,1.11,0,800,1,
5/18/2021 3:00,1.05,0,800,1,
5/18/2021 4:00,1,0,800,1,
5/18/2021 5:00,0.93,0,800,1,
5/18/2021 6:00,0.89,0,800,1,
5/18/2021 7:00,0.96,0,800,1,
5/18/2021 8:00,0.94,0,800,1,
5/18/2021 9:00,0.93,0,800,1,
5/18/2021 10:00,0.96,0,800,1,
5/18/2021 11:00,0.85,0,800,1,
5/18/2021 12:00,1.31,0,800,1,
5/18/2021 13:00,1.48,0,800,1,
5/18/2021 14:00,1.04,0,800,1,
5/18/2021 15:00,1.13,0,800,1,
5/18/2021 16:00,1.12,0,800,1,
5/18/2021 17:00,1.12,0,800,1,
5/18/2021 18:00,1.51,0,800,1,
5/18/2021 19:00,1.28,0,800,1,
5/18/2021 20:00,1.07,0,800,1,
5/18/2021 21:00,1.07,0,800,1,
5/18/2021 22:00,0.98,0,800,1,
5/18/2021 23:00,1.11,0,800,1,
5/19/2021 0:00,2.91,0,800,1,
5/19/2021 1:00,1.06,0,800,1,
5/19/2021 2:00,1.35,0,800,1,
5/19/2021 3:00,1.28,0,800,1,
5/19/2021 4:00,1.29,0,800,1,
5/19/2021 5:00,1.31,0,800,1,
5/19/2021 6:00,1.38,0,800,1,
5/19/2021 7:00,1.64,0,800,1,
5/19/2021 8:00,1.55,0,800,1,
5/19/2021 9:00,1.65,0,800,1,
5/19/2021 10:00,1.56,0,800,1,
5/19/2021 11:00,1.57,0,800,1,
5/19/2021 12:00,1.61,0,800,1,
5/19/2021 13:00,1.56,0,800,1,
5/19/2021 14:00,2.09,0,800,1,
5/19/2021 15:00,1.46,0,800,1,
5/19/2021 16:00,1.36,0,800,1,
5/19/2021 17:00,0.94,0,800,1,
5/19/2021 18:00,1.08,0,800,1,
5/19/2021 19:00,0.81,0,800,1,
5/19/2021 20:00,1.16,0,800,1,
5/19/2021 21:00,1.38,0,800,1,
5/19/2021 22:00,2.17,0,800,1,
5/19/2021 23:00,3.24,0,800,1,
5/20/2021 0:00,2.83,0,800,1,
5/20/2021 1:00,2.45,0,800,1,
5/20/2021 2:00,2.46,0,800,1,
5/20/2021 3:00,2.06,0,800,1,
5/20/2021 4:00,2.46,0,800,1,
5/20/2021 5:00,2.55,0,800,1,
5/20/2021 6:00,4.1,0,800,1,
5/20/2021 7:00,5.7,0,800,1,
5/20/2021 8:00,5.83,0,800,1,
5/20/2021 9:00,5.6,0,800,1,
5/20/2021 10:00,3.85,0,800,1,
5/20/2021 11:00,3.08,0,800,1,
5/20/2021 12:00,3.24,0,800,1,
5/20/2021 13:00,3.64,0,800,1,
5/20/2021 14:00,4.3,0,800,1,
5/20/2021 15:00,3.25,0,800,1,
5/20/2021 16:00,3,0,800,1,
5/20/2021 17:00,2.21,0,800,1,
5/20/2021 18:00,2.16,0,800,1,
5/20/2021 19:00,1.95,0,800,1,
5/20/2021 20:00,1.67,0,800,1,
5/20/2021 21:00,1.74,0,800,1,
5/20/2021 22:00,2.51,0,800,1,
5/20/2021 23:00,2.06,0,800,1,
5/21/2021 0:00,1.99,0,800,1,
5/21/2021 1:00,2.06,0,800,1,
5/21/2021 2:00,1.86,0,800,1,
5/21/2021 3:00,2.03,0,800,1,
5/21/2021 4:00,2.23,0,800,1,
5/21/2021 5:00,2.06,0,800,1,
5/21/2021 6:00,2.03,0,800,1,
5/21/2021 7:00,2.09,0,800,1,
5/21/2021 8:00,2.1,0,800,1,
5/21/2021 9:00,1.84,0,800,1,
5/21/2021 10:00,2.2,0,800,1,
5/21/2021 11:00,2.22,0,800,1,
5/21/2021 12:00,2.39,0,800,1,
5/21/2021 13:00,2.21,0,800,1,
5/21/2021 14:00,1.83,0,800,1,
5/21/2021 15:00,1.28,0,800,1,
5/21/2021 16:00,1.61,0,800,1,
5/21/2021 17:00,1.58,0,800,1,
5/21/2021 18:00,1.26,0,800,1,
5/21/2021 19:00,1.3,0,800,1,
5/21/2021 20:00,1.27,0,800,1,
5/21/2021 21:00,1.57,0,800,1,
5/21/2021 22:00,1.55,0,800,1,
5/21/2021 23:00,1.74,0,800,1,
5/22/2021 0:00,1.72,0,800,1,
5/22/2021 1:00,1.55,0,800,1,
5/22/2021 2:00,1.76,0,800,1,
5/22/2021 3:00,1.62,0,800,1,
5/22/2021 4:00,1.66,0,800,1,
5/22/2021 5:00,1.77,0,800,1,
5/22/2021 6:00,1.39,0,800,1,
5/22/2021 7:00,1.55,0,800,1,
5/22/2021 8:00,1.45,0,800,1,
5/22/2021 9:00,1.4,0,800,1,
5/22/2021 10:00,1.43,0,800,1,
5/22/2021 11:00,1.44,0,800,1,
5/22/2021 12:00,1.37,0,800,1,
5/22/2021 13:00,1.55,0,800,1,
5/22/2021 14:00,1.2,0,800,1,
5/22/2021 15:00,1.14,0,800,1,
5/22/2021 16:00,1.14,0,800,1,
5/22/2021 17:00,1.09,0,800,1,
5/22/2021 18:00,1.07,0,800,1,
5/22/2021 19:00,1.26,0,800,1,
5/22/2021 20:00,1.16,0,800,1,
5/22/2021 21:00,1.09,0,800,1,
5/22/2021 22:00,1.32,0,800,1,
5/22/2021 23:00,1.19,0,800,1,
5/23/2021 0:00,1.31,0,800,1,
5/23/2021 1:00,1.27,0,800,1,
5/23/2021 2:00,1.41,0,800,1,
5/23/2021 3:00,1.41,0,800,1,
5/23/2021 4:00,1.14,0,800,1,
5/23/2021 5:00,1.59,0,800,1,
5/23/2021 6:00,1.47,0,800,1,
5/23/2021 7:00,1.36,0,800,1,
5/23/2021 8:00,1.38,0,800,1,
5/23/2021 9:00,1.57,0,800,1,
5/23/2021 10:00,1.89,0,800,1,
5/23/2021 11:00,1.75,0,800,1,
5/23/2021 12:00,1.62,0,800,1,
5/23/2021 13:00,1.48,0,800,1,
5/23/2021 14:00,1.53,0,800,1,
5/23/2021 15:00,2.45,0,800,1,
5/23/2021 16:00,0.91,0,800,1,
5/23/2021 17:00,1.11,0,800,1,
5/23/2021 18:00,0.78,0,800,1,
5/23/2021 19:00,0.92,0,800,1,
5/23/2021 20:00,1.37,0,800,1,
5/23/2021 21:00,1.07,0,800,1,
5/23/2021 22:00,1.2,0,800,1,
5/23/2021 23:00,1.6,0,800,1,
5/24/2021 0:00,1.04,0,800,1,
5/24/2021 1:00,1.01,0,800,1,
5/24/2021 2:00,0.98,0,800,1,
5/24/2021 3:00,1.38,0,800,1,
5/24/2021 4:00,0.94,0,800,1,
5/24/2021 5:00,1.21,0,800,1,
5/24/2021 6:00,1.48,0,800,1,
5/24/2021 7:00,1.45,0,800,1,
5/24/2021 8:00,1.7,0,800,1,
5/24/2021 9:00,2.12,0,800,1,
5/24/2021 10:00,2.28,0,800,1,
5/24/2021 11:00,1.87,0,800,1,
5/24/2021 12:00,1.49,0,800,1,
5/24/2021 13:00,1.45,0,800,1,
5/24/2021 14:00,1.28,0,800,1,
5/24/2021 15:00,2.26,0,800,1,
5/24/2021 16:00,1.04,0,800,1,
5/24/2021 17:00,1.02,0,800,1,
5/24/2021 18:00,1,0,800,1,
5/24/2021 19:00,0.87,0,800,1,
5/24/2021 20:00,0.86,0,800,1,
5/24/2021 21:00,1.17,0,800,1,
5/24/2021 22:00,1.17,0,800,1,
5/24/2021 23:00,1.84,0,800,1,
5/25/2021 0:00,1.81,0,800,1,
5/25/2021 1:00,1.96,0,800,1,
5/25/2021 2:00,1.84,0,800,1,
5/25/2021 3:00,1.8,0,800,1,
5/25/2021 4:00,1.65,0,800,1,
5/25/2021 5:00,1.62,0,800,1,
5/25/2021 6:00,2.11,0,800,1,
5/25/2021 7:00,2.03,0,800,1,
5/25/2021 8:00,1.86,0,800,1,
5/25/2021 9:00,1.8,0,800,1,
5/25/2021 10:00,2.32,0,800,1,
5/25/2021 11:00,2.12,0,800,1,
5/25/2021 12:00,2.05,0,800,1,
5/25/2021 13:00,2.16,0,800,1,
5/25/2021 14:00,1.98,0,800,1,
5/25/2021 15:00,1.78,0,800,1,
5/25/2021 16:00,2.84,0,800,1,
5/25/2021 17:00,2.62,0,800,1,
5/25/2021 18:00,2.59,0,800,1,
5/25/2021 19:00,1.97,0,800,1,
5/25/2021 20:00,1.99,0,800,1,
5/25/2021 21:00,1.9,0,800,1,
5/25/2021 22:00,1.48,0,800,1,
5/25/2021 23:00,1.89,0,800,1,
5/26/2021 0:00,1.88,0,800,1,
5/26/2021 1:00,2,0,800,1,
5/26/2021 2:00,1.72,0,800,1,
5/26/2021 3:00,1.93,0,800,1,
5/26/2021 4:00,2.25,0,800,1,
5/26/2021 5:00,1.87,0,800,1,
5/26/2021 6:00,1.94,0,800,1,
5/26/2021 7:00,2.04,0,800,1,
5/26/2021 8:00,2.31,0,800,1,
5/26/2021 9:00,2.35,0,800,1,
5/26/2021 10:00,2.36,0,800,1,
5/26/2021 11:00,2.41,0,800,1,
5/26/2021 12:00,2.15,0,800,1,
5/26/2021 13:00,1.58,0,800,1,
5/26/2021 14:00,2.27,0,800,1,
5/26/2021 15:00,2.24,0,800,1,
5/26/2021 16:00,1.93,0,800,1,
5/26/2021 17:00,2.08,0,800,1,
5/26/2021 18:00,2.28,0,800,1,
5/26/2021 19:00,1.79,0,800,1,
5/26/2021 20:00,2.35,0,800,1,
5/26/2021 21:00,2.54,0,800,1,
5/26/2021 22:00,1.9,0,800,1,
5/26/2021 23:00,2.38,0,800,1,
5/27/2021 0:00,2.09,0,800,1,
5/27/2021 1:00,2.34,0,800,1,
5/27/2021 2:00,2.17,0,800,1,
5/27/2021 3:00,1.98,0,800,1,
5/27/2021 4:00,2.33,0,800,1,
5/27/2021 5:00,2.24,0,800,1,
5/27/2021 6:00,2.16,0,800,1,
5/27/2021 7:00,2.4,0,800,1,
5/27/2021 8:00,2.52,0,800,1,
5/27/2021 9:00,2.79,0,800,1,
5/27/2021 10:00,2.52,0,800,1,
5/27/2021 11:00,2.46,0,800,1,
5/27/2021 12:00,2.04,0,800,1,
5/27/2021 13:00,2.28,0,800,1,
5/27/2021 14:00,1.85,0,800,1,
5/27/2021 15:00,2.54,0,800,1,
5/27/2021 16:00,2.77,0,800,1,
5/27/2021 17:00,2.62,0,800,1,
5/27/2021 18:00,2.42,0,800,1,
5/27/2021 19:00,2,0,800,1,
5/27/2021 20:00,1.97,0,800,1,
5/27/2021 21:00,1.8,0,800,1,
5/27/2021 22:00,2.13,0,800,1,
5/27/2021 23:00,1.78,0,800,1,
5/28/2021 0:00,1.69,0,800,1,
5/28/2021 1:00,1.84,0,800,1,
5/28/2021 2:00,1.98,0,800,1,
5/28/2021 3:00,1.84,0,800,1,
5/28/2021 4:00,2.05,0,800,1,
5/28/2021 5:00,1.92,0,800,1,
5/28/2021 6:00,2.31,0,800,1,
5/28/2021 7:00,2.35,0,800,1,
5/28/2021 8:00,2.58,0,800,1,
5/28/2021 9:00,2.4,0,800,1,
5/28/2021 10:00,2.22,0,800,1,
5/28/2021 11:00,2.03,0,800,1,
5/28/2021 12:00,1.25,0,800,1,
5/28/2021 13:00,2.83,0,800,1,
5/28/2021 14:00,1.94,0,800,1,
5/28/2021 15:00,2.59,0,800,1,
5/28/2021 16:00,1.89,0,800,1,
5/28/2021 17:00,1.14,0,800,1,
5/28/2021 18:00,4.02,0,800,1,
5/28/2021 19:00,3.44,0,800,1,
5/28/2021 20:00,2.81,0,800,1,
5/28/2021 21:00,2.49,0,800,1,
5/28/2021 22:00,1.74,0,800,1,
5/28/2021 23:00,3.13,0,800,1,
5/29/2021 0:00,2.79,0,800,1,
5/29/2021 1:00,1.47,0,800,1,
5/29/2021 2:00,2.04,0,800,1,
5/29/2021 3:00,2.17,0,800,1,
5/29/2021 4:00,1.95,0,800,1,
5/29/2021 5:00,1.8,0,800,1,
5/29/2021 6:00,2.71,0,800,1,
5/29/2021 7:00,2.62,0,800,1,
5/29/2021 8:00,2.44,0,800,1,
5/29/2021 9:00,2.69,0,800,1,
5/29/2021 10:00,2.14,0,800,1,
5/29/2021 11:00,2.86,0,800,1,
5/29/2021 12:00,3.09,0,800,1,
5/29/2021 13:00,2.14,0,800,1,
5/29/2021 14:00,2.39,0,800,1,
5/29/2021 15:00,1.7,0,800,1,
5/29/2021 16:00,2.26,0,800,1,
5/29/2021 17:00,2.33,0,800,1,
5/29/2021 18:00,4.18,0,800,1,
5/29/2021 19:00,2.52,0,800,1,
5/29/2021 20:00,2.5,0,800,1,
5/29/2021 21:00,2.74,0,800,1,
5/29/2021 22:00,2.94,0,800,1,
5/29/2021 23:00,2.03,0,800,1,
5/30/2021 0:00,2.73,0,800,1,
5/30/2021 1:00,2.31,0,800,1,
5/30/2021 2:00,2.34,0,800,1,
5/30/2021 3:00,2.54,0,800,1,
5/30/2021 4:00,2.32,0,800,1,
5/30/2021 5:00,2.36,0,800,1,
5/30/2021 6:00,6.11,0,800,1,
5/30/2021 7:00,2.23,0,800,1,
5/30/2021 8:00,2.48,0,800,1,
5/30/2021 9:00,2.12,0,800,1,
5/30/2021 10:00,2.83,0,800,1,
5/30/2021 11:00,2.66,0,800,1,
5/30/2021 12:00,3.11,0,800,1,
5/30/2021 13:00,2.26,0,800,1,
5/30/2021 14:00,1.36,0,800,1,
5/30/2021 15:00,3.04,0,800,1,
5/30/2021 16:00,1.06,0,800,1,
5/30/2021 17:00,3.58,0,800,1,
5/30/2021 18:00,2.64,0,800,1,
5/30/2021 19:00,2.54,0,800,1,
5/30/2021 20:00,1.68,0,800,1,
5/30/2021 21:00,2.46,0,800,1,
5/30/2021 22:00,1.86,0,800,1,
5/30/2021 23:00,2.6,0,800,1,
5/31/2021 0:00,4.27,0,800,1,
